gid,depth,is_seed,in_degree,out_degree,out_amount,out_tx_count,unique_receivers,in_amount,in_tx_count,unique_senders,truncated_by_depth,pass_through,pagerank,betweenness,cluster_id,_in_degree,_out_degree,_in_amount,_out_amount,_pagerank,_betweenness,_unique_senders,_unique_receivers,role,role_score,evidence,priority_score
100000001160401100,3,False,1,0,0.0,0,0,47190.0,2,1,False,0.0,0.000304888518008386,0.0,0,0.0,0.0,0.4558666898183406,0.0,0.025954678286794233,0.0,0.0,0.0,terminal,0.464,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 47,190 KZT, выход 0 KZT",0.0885
100000002842321100,3,False,1,0,0.0,0,0,160000.0,1,1,False,0.0,0.00029075476206914347,0.0,10,0.0,0.0,0.7148391912915051,0.0,0.005396289660215782,0.0,0.0,0.0,terminal,0.5287,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 160,000 KZT, выход 0 KZT",0.13
100000002547110100,3,False,6,0,0.0,0,0,1500000.0,10,6,False,0.0,0.0005516278220472665,0.0,42,1.0,0.0,1.0,0.0,0.38480487954218096,0.0,1.0,0.0,consolidator,1.0,"6 входящих связей от 6 отправителей; 0 исходящих связей к 0 получателям; вход 1,500,000 KZT, выход 0 KZT",0.4462
100000001600934100,3,False,1,1,11000.0,1,1,180300.0,2,1,False,0.06100942872989462,0.0023668517583921617,0.0,1,0.0,0.3868528072345416,0.7401743532280761,0.6880924449533968,1.0,0.0,0.0,0.3868528072345416,peripheral,0.35,"1 входящих связей от 1 отправителей; 1 исходящих связей к 1 получателям; вход 180,300 KZT, выход 11,000 KZT",0.5729
100000002818726100,3,False,1,0,0.0,0,0,10879.0,1,1,False,0.0,0.0002895964508153975,0.0,12,0.0,0.0,0.14465327282936438,0.0,0.003711444171918083,0.0,0.0,0.0,terminal,0.3862,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 10,879 KZT, выход 0 KZT",0.027
100000008712827100,3,False,1,0,0.0,0,0,76000.0,1,1,False,0.0,0.0002974312054351872,0.0,22,0.0,0.0,0.5569428150466563,0.0,0.015107609820556102,0.0,0.0,0.0,terminal,0.4892,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 76,000 KZT, выход 0 KZT",0.104
100000008259451100,3,False,1,0,0.0,0,0,55000.0,1,1,False,0.0,0.0003011151344797474,0.0,40,0.0,0.0,0.4883498316449107,0.0,0.020466095943815665,0.0,0.0,0.0,terminal,0.4721,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 55,000 KZT, выход 0 KZT",0.093
100000003060517100,3,False,1,0,0.0,0,0,315955.0,1,1,False,0.0,0.00036188349261668954,0.0,28,0.0,0.0,0.8591587312485178,0.0,0.10885431128822046,0.0,0.0,0.0,terminal,0.5648,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 315,955 KZT, выход 0 KZT",0.1819
100000002621434100,3,False,1,0,0.0,0,0,81000.0,1,1,False,0.0,0.0002897423900896502,0.0,5,0.0,0.0,0.5704569396121232,0.0,0.003923723256164647,0.0,0.0,0.0,terminal,0.4926,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 81,000 KZT, выход 0 KZT",0.1037
100000001860090100,3,False,1,0,0.0,0,0,5000.0,1,1,False,0.0,0.0003780365817959719,0.0,2,0.0,0.0,0.0,0.0,0.1323482459033335,0.0,0.0,0.0,terminal,0.35,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 5,000 KZT, выход 0 KZT",0.0331
100000004689658100,3,False,1,1,7092.0,1,1,456100.0,1,1,False,0.015549221661916246,0.000386316358127699,1.922024458454748e-05,1,0.0,0.3868528072345416,0.9370240351987406,0.65564059823372,0.14439065748884147,0.1428653798145826,0.0,0.3868528072345416,peripheral,0.35,"1 входящих связей от 1 отправителей; 1 исходящих связей к 1 получателям; вход 456,100 KZT, выход 7,092 KZT",0.42
100000003486970100,3,False,1,0,0.0,0,0,150000.0,1,1,False,0.0,0.00029043067032840264,0.0,10,0.0,0.0,0.7011504844999529,0.0,0.004924875540978468,0.0,0.0,0.0,terminal,0.5253,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 150,000 KZT, выход 0 KZT",0.1274
100000004659919100,3,False,1,1,39000.0,1,1,110000.0,2,1,False,0.35454545454545455,0.0007249529791849286,2.4173915869224665e-05,47,0.0,0.3868528072345416,0.6353662981862549,0.7816745163577674,0.6368308484129404,0.1796859089486307,0.0,0.3868528072345416,peripheral,0.35,"1 входящих связей от 1 отправителей; 1 исходящих связей к 1 получателям; вход 110,000 KZT, выход 39,000 KZT",0.5196
100000006111439100,3,False,3,4,24000.0,4,4,20570.0,3,3,False,1.166747690811862,0.0003655017010699153,1.7833216624837866e-06,10,1.0,0.8982444017039272,0.27975338195585564,0.7457759009914599,0.11411686413212192,0.013255666271946173,1.0,0.8982444017039272,distributor,0.8449,"3 входящих связей от 3 отправителей; 4 исходящих связей к 4 получателям; вход 20,570 KZT, выход 24,000 KZT",0.386
100000002521039100,3,False,1,0,0.0,0,0,349370.0,1,1,False,0.0,0.0003052458011066051,0.0,0,0.0,0.0,0.880481720195421,0.0,0.026474364038482964,0.0,0.0,0.0,terminal,0.5701,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 349,370 KZT, выход 0 KZT",0.1651
100000008493007100,3,False,1,1,26150.0,1,1,26150.0,1,1,False,1.0,0.00028965072814292185,1.387027959709612e-06,22,0.0,0.3868528072345416,0.3306591167474486,0.7521195956101949,0.003790394420020418,0.010309964698842277,0.0,0.3868528072345416,transit,1.0,"1 входящих связей от 1 отправителей; 1 исходящих связей к 1 получателям; вход 26,150 KZT, выход 26,150 KZT",0.2639
100000007793871100,3,False,1,0,0.0,0,0,26000.0,3,1,False,0.0,0.0006872267875117596,0.0,11,0.0,0.0,0.32943901036304085,0.0,0.5819782467403404,0.0,0.0,0.0,terminal,0.4324,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 26,000 KZT, выход 0 KZT",0.2048
100000001650895100,3,False,1,1,10000.0,1,1,153500.0,1,1,False,0.06514657980456026,0.00030927489327733844,2.19943005039667e-05,18,0.0,0.3868528072345416,0.7060426591308344,0.6810456169100282,0.0323348629341463,0.16348489860044305,0.0,0.3868528072345416,peripheral,0.35,"1 входящих связей от 1 отправителей; 1 исходящих связей к 1 получателям; вход 153,500 KZT, выход 10,000 KZT",0.3595
100000002567887100,3,False,1,0,0.0,0,0,50915.0,1,1,False,0.0,0.00028721940731527213,0.0,10,0.0,0.0,0.4719809851803089,0.0,0.00025386048606228294,0.0,0.0,0.0,terminal,0.468,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 50,915 KZT, выход 0 KZT",0.085
100000008055972100,3,False,1,0,0.0,0,0,28300.0,1,1,False,0.0,0.000289986295368165,0.0,22,0.0,0.0,0.3474172900658769,0.0,0.004278500812389745,0.0,0.0,0.0,terminal,0.4369,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 28,300 KZT, выход 0 KZT",0.0636
100000008684452100,3,False,1,0,0.0,0,0,51800.0,1,1,False,0.0,0.0002936541231789621,0.0,22,0.0,0.0,0.4756359895611037,0.0,0.009613606517933386,0.0,0.0,0.0,terminal,0.4689,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 51,800 KZT, выход 0 KZT",0.088
100000000764836100,3,False,1,2,50000.0,2,2,251716.0,1,1,False,0.1986365586613485,0.00033678317937202863,3.844048916909496e-05,1,0.0,0.6131471927654585,0.8109483109167946,0.800046024263114,0.07234629284757503,0.28572801380078566,0.0,0.6131471927654585,peripheral,0.35,"1 входящих связей от 1 отправителей; 2 исходящих связей к 2 получателям; вход 251,716 KZT, выход 50,000 KZT",0.4752
100000003072676100,3,False,1,0,0.0,0,0,31545.0,1,1,False,0.0,0.0002931885165385355,0.0,28,0.0,0.0,0.37044096666149984,0.0,0.008936350987977865,0.0,0.0,0.0,terminal,0.4426,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 31,545 KZT, выход 0 KZT",0.0689
100000008757369100,3,False,1,1,58398.0,3,1,25961.0,1,1,False,2.249451099726513,0.0002878715741932145,1.922024458454748e-05,0,0.0,0.3868528072345416,0.3291206296997386,0.8115260677174059,0.0012024857433119028,0.1428653798145826,0.0,0.3868528072345416,peripheral,0.35,"1 входящих связей от 1 отправителей; 1 исходящих связей к 1 получателям; вход 25,961 KZT, выход 58,398 KZT",0.3028
100000007618425100,3,False,1,0,0.0,0,0,39348.0,1,1,False,0.0,0.00029507321432812743,0.0,28,0.0,0.0,0.41732070565282176,0.0,0.011677766131270643,0.0,0.0,0.0,terminal,0.4543,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 39,348 KZT, выход 0 KZT",0.078
100000004671609100,3,False,1,0,0.0,0,0,100000.0,1,1,False,0.0,0.0003002421115187902,0.0,24,0.0,0.0,0.6151509436747945,0.0,0.019196235750489843,0.0,0.0,0.0,terminal,0.5038,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 100,000 KZT, выход 0 KZT",0.1155
100000004676985100,3,False,1,1,27102.0,1,1,32260.0,1,1,False,0.8401115933044018,0.00028738617635442075,1.922024458454748e-05,0,0.0,0.3868528072345416,0.37519467032900905,0.7547635672141318,0.0004964385230626563,0.1428653798145826,0.0,0.3868528072345416,transit,0.9129,"1 входящих связей от 1 отправителей; 1 исходящих связей к 1 получателям; вход 32,260 KZT, выход 27,102 KZT",0.3007
100000002531406100,3,False,1,1,500000.0,1,1,520000.0,1,1,False,0.9615384615384616,0.0003226050843745718,7.925874055483496e-07,1,0.0,0.3868528072345416,0.9648341912249268,0.970304249057905,0.05172406750974601,0.00589141015038315,0.0,0.3868528072345416,transit,0.9804,"1 входящих связей от 1 отправителей; 1 исходящих связей к 1 получателям; вход 520,000 KZT, выход 500,000 KZT",0.4283
100000002877262100,3,False,1,0,0.0,0,0,100000.0,1,1,False,0.0,0.0002999177628608638,0.0,42,0.0,0.0,0.6151509436747945,0.0,0.018724452401837764,0.0,0.0,0.0,terminal,0.5038,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 100,000 KZT, выход 0 KZT",0.1154
100000007591246100,3,False,1,1,120000.0,1,1,12190.0,1,1,False,9.844134536505333,0.0002978930938238482,7.925874055483496e-07,12,0.0,0.3868528072345416,0.1687845656374075,0.8647797587145879,0.01577945406004048,0.00589141015038315,0.0,0.3868528072345416,peripheral,0.35,"1 входящих связей от 1 отправителей; 1 исходящих связей к 1 получателям; вход 12,190 KZT, выход 120,000 KZT",0.257
100000008712184100,3,False,1,0,0.0,0,0,18000.0,1,1,False,0.0,0.0002883786942425816,0.0,22,0.0,0.0,0.25144721385475965,0.0,0.0019401291667835796,0.0,0.0,0.0,terminal,0.4129,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 18,000 KZT, выход 0 KZT",0.0457
100000002975437100,3,False,1,1,8500.0,1,1,530000.0,2,1,False,0.016037735849056604,0.0005210057143091006,0.0,36,0.0,0.3868528072345416,0.9688743572834498,0.6690298192884663,0.3402738198462248,0.0,0.0,0.3868528072345416,peripheral,0.35,"1 входящих связей от 1 отправителей; 1 исходящих связей к 1 получателям; вход 530,000 KZT, выход 8,500 KZT",0.4457
100000005008589100,3,False,1,0,0.0,0,0,42806.68,1,1,False,0.0,0.0003030940204447499,0.0,0,0.0,0.0,0.43518971497546516,0.0,0.023344490950886688,0.0,0.0,0.0,terminal,0.4588,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 42,807 KZT, выход 0 KZT",0.0842
100000000782285100,3,False,1,0,0.0,0,0,6151.0,1,1,False,0.0,0.0003196030120468729,0.0,0,0.0,0.0,0.023723123448223162,0.0,0.04735747639375324,0.0,0.0,0.0,terminal,0.3559,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 6,151 KZT, выход 0 KZT",0.0161
100000005198498100,3,False,1,0,0.0,0,0,28800.0,1,1,False,0.0,0.00029006433425775644,0.0,22,0.0,0.0,0.3511318382431802,0.0,0.0043920139034262186,0.0,0.0,0.0,terminal,0.4378,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 28,800 KZT, выход 0 KZT",0.0643
100000008517538100,3,False,3,17,1439000.0,18,17,155500.0,6,3,False,9.254019292604502,0.0003070164607928234,0.0002143948932008286,5,1.0,1.0,0.7087883458371199,1.0,0.029049872468217313,1.0,1.0,1.0,distributor,1.0,"3 входящих связей от 3 отправителей; 17 исходящих связей к 17 получателям; вход 155,500 KZT, выход 1,439,000 KZT",0.7048
100000005756535100,3,False,1,0,0.0,0,0,20000.0,1,1,False,0.0,0.0005415991635083541,0.0,22,0.0,0.0,0.2737932863595569,0.0,0.3702212264512508,0.0,0.0,0.0,terminal,0.4184,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 20,000 KZT, выход 0 KZT",0.1418
100000004917367100,3,False,2,0,0.0,0,0,120000.0,2,2,False,0.0,0.0002940276420429215,0.0,10,0.5849625007211564,0.0,0.653821486275727,0.0,0.010156914082925933,0.0,0.5849625007211564,0.0,consolidator,0.6022,"2 входящих связей от 2 отправителей; 0 исходящих связей к 0 получателям; вход 120,000 KZT, выход 0 KZT",0.2197
100000001222263100,3,False,1,1,420000.0,5,1,745570.0,1,1,False,0.5633273870998028,0.00030973260213170437,1.922024458454748e-05,10,0.0,0.3868528072345416,1.0,0.9574121021103247,0.033000619910168644,0.1428653798145826,0.0,0.3868528072345416,peripheral,0.35,"1 входящих связей от 1 отправителей; 1 исходящих связей к 1 получателям; вход 745,570 KZT, выход 420,000 KZT",0.4578
100000001149815100,3,False,1,0,0.0,0,0,12000.0,1,1,False,0.0,0.00028744222756748445,0.0,22,0.0,0.0,0.1654528573592594,0.0,0.0005779691944120483,0.0,0.0,0.0,terminal,0.3914,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 12,000 KZT, выход 0 KZT",0.0299
100000006020215100,3,False,1,2,33800.0,2,2,30000.0,1,1,False,1.1266666666666667,0.00029667460701655646,5.171632821202981e-05,12,0.0,0.6131471927654585,0.3597899992899909,0.7710935330433613,0.014007091575812897,0.38440472473875,0.0,0.6131471927654585,transit,0.9404,"1 входящих связей от 1 отправителей; 2 исходящих связей к 2 получателям; вход 30,000 KZT, выход 33,800 KZT",0.3959
